Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""APOLLO- Desktop/Collection page/color variants/red variant""))",Firefox 67.0,,2019-06-25 13:33:08,2019-06-25 13:33:09,0.243s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:33:09,2019-06-25 13:33:11,2.008s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/color variants/Purple variant""))",Firefox 67.0,,2019-06-25 13:33:11,2019-06-25 13:33:11,0.240s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:33:11,2019-06-25 13:33:13,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/color variants/green variant""))",Firefox 67.0,,2019-06-25 13:33:13,2019-06-25 13:33:13,0.232s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:33:13,2019-06-25 13:33:15,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/color variants/Blue variant""))",Firefox 67.0,,2019-06-25 13:33:15,2019-06-25 13:33:15,0.248s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:33:15,2019-06-25 13:33:17,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/color variants/Black variant""))",Firefox 67.0,,2019-06-25 13:33:17,2019-06-25 13:33:18,0.239s,PASSED
,,,,,,
Test Cases/COLLECTION PAGE/Sort,Firefox 67.0,,2019-06-25 13:33:18,2019-06-25 13:34:57,1m - 39.601s,PASSED
"callTestCase(findTestCase(""CALL - URL""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-06-25 13:33:18,2019-06-25 13:33:29,11.015s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:33:29,2019-06-25 13:33:31,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Burgermenu""))",Firefox 67.0,,2019-06-25 13:33:31,2019-06-25 13:33:31,0.315s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:33:31,2019-06-25 13:33:33,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Mens chevron""))",Firefox 67.0,,2019-06-25 13:33:33,2019-06-25 13:33:34,0.271s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:33:34,2019-06-25 13:33:36,2.007s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Mens - Top Chevron""))",Firefox 67.0,,2019-06-25 13:33:36,2019-06-25 13:33:36,0.361s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:33:36,2019-06-25 13:33:38,2.012s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Shirts link""))",Firefox 67.0,,2019-06-25 13:33:38,2019-06-25 13:33:39,1.157s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-25 13:33:39,2019-06-25 13:33:39,0.000s,NOT_RUN
delay(2),Firefox 67.0,,2019-06-25 13:33:39,2019-06-25 13:33:41,2.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-25 13:33:41,2019-06-25 13:33:41,0.001s,NOT_RUN
delay(2),Firefox 67.0,,2019-06-25 13:33:41,2019-06-25 13:33:43,2.007s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:33:43,2019-06-25 13:33:44,0.255s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:33:44,2019-06-25 13:33:46,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Featured""))",Firefox 67.0,,2019-06-25 13:33:46,2019-06-25 13:33:46,0.238s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:33:46,2019-06-25 13:33:48,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:33:48,2019-06-25 13:33:48,0.230s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:33:48,2019-06-25 13:33:50,2.005s,PASSED
takeScreenshot(),Firefox 67.0,,2019-06-25 13:33:50,2019-06-25 13:33:51,0.737s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:33:51,2019-06-25 13:33:53,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:33:53,2019-06-25 13:33:53,0.236s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:33:53,2019-06-25 13:33:55,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Best selling""))",Firefox 67.0,,2019-06-25 13:33:55,2019-06-25 13:33:55,0.234s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:33:55,2019-06-25 13:33:57,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:33:57,2019-06-25 13:33:57,0.231s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:33:57,2019-06-25 13:34:00,2.010s,PASSED
takeScreenshot(),Firefox 67.0,,2019-06-25 13:34:00,2019-06-25 13:34:00,0.590s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:00,2019-06-25 13:34:02,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:34:02,2019-06-25 13:34:02,0.226s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:02,2019-06-25 13:34:04,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Alphabetically A-Z""))",Firefox 67.0,,2019-06-25 13:34:04,2019-06-25 13:34:05,0.230s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:05,2019-06-25 13:34:07,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:34:07,2019-06-25 13:34:07,0.232s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:07,2019-06-25 13:34:09,2.003s,PASSED
takeScreenshot(),Firefox 67.0,,2019-06-25 13:34:09,2019-06-25 13:34:09,0.549s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:09,2019-06-25 13:34:11,2.007s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:34:11,2019-06-25 13:34:12,0.230s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:12,2019-06-25 13:34:14,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Alphabetically Z-A""))",Firefox 67.0,,2019-06-25 13:34:14,2019-06-25 13:34:14,0.233s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:14,2019-06-25 13:34:16,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:34:16,2019-06-25 13:34:16,0.235s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:16,2019-06-25 13:34:18,2.002s,PASSED
takeScreenshot(),Firefox 67.0,,2019-06-25 13:34:18,2019-06-25 13:34:19,0.536s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:19,2019-06-25 13:34:21,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:34:21,2019-06-25 13:34:21,0.235s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:21,2019-06-25 13:34:23,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Price-Low to high""))",Firefox 67.0,,2019-06-25 13:34:23,2019-06-25 13:34:23,0.235s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:23,2019-06-25 13:34:25,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:34:25,2019-06-25 13:34:25,0.226s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:25,2019-06-25 13:34:27,2.001s,PASSED
takeScreenshot(),Firefox 67.0,,2019-06-25 13:34:27,2019-06-25 13:34:28,0.583s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:28,2019-06-25 13:34:30,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:34:30,2019-06-25 13:34:30,0.221s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:30,2019-06-25 13:34:32,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/price-High to low""))",Firefox 67.0,,2019-06-25 13:34:32,2019-06-25 13:34:32,0.234s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:32,2019-06-25 13:34:34,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:34:34,2019-06-25 13:34:35,0.235s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:35,2019-06-25 13:34:37,2.002s,PASSED
takeScreenshot(),Firefox 67.0,,2019-06-25 13:34:37,2019-06-25 13:34:37,0.480s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:37,2019-06-25 13:34:39,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:34:39,2019-06-25 13:34:39,0.248s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:39,2019-06-25 13:34:41,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Date - old to new""))",Firefox 67.0,,2019-06-25 13:34:41,2019-06-25 13:34:42,0.264s,PASSED
delay(3),Firefox 67.0,,2019-06-25 13:34:42,2019-06-25 13:34:45,3.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:34:45,2019-06-25 13:34:45,0.250s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:45,2019-06-25 13:34:47,2.005s,PASSED
takeScreenshot(),Firefox 67.0,,2019-06-25 13:34:47,2019-06-25 13:34:47,0.459s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:47,2019-06-25 13:34:49,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:34:49,2019-06-25 13:34:50,0.230s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:50,2019-06-25 13:34:52,2.020s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Date- new to old""))",Firefox 67.0,,2019-06-25 13:34:52,2019-06-25 13:34:52,0.231s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:52,2019-06-25 13:34:54,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:34:54,2019-06-25 13:34:54,0.229s,PASSED
takeScreenshot(),Firefox 67.0,,2019-06-25 13:34:54,2019-06-25 13:34:55,1.146s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:34:55,2019-06-25 13:34:57,2.002s,PASSED
,,,,,,
Test Cases/COLLECTION PAGE/Prouducts layout style,Firefox 67.0,,2019-06-25 13:34:57,2019-06-25 13:35:29,31.954s,PASSED
"callTestCase(findTestCase(""CALL - URL""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-06-25 13:34:57,2019-06-25 13:35:07,9.524s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:35:07,2019-06-25 13:35:09,2.012s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Burgermenu""))",Firefox 67.0,,2019-06-25 13:35:09,2019-06-25 13:35:09,0.275s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:35:09,2019-06-25 13:35:11,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Mens chevron""))",Firefox 67.0,,2019-06-25 13:35:11,2019-06-25 13:35:11,0.262s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:35:11,2019-06-25 13:35:13,2.008s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Mens - Top Chevron""))",Firefox 67.0,,2019-06-25 13:35:13,2019-06-25 13:35:14,0.428s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:35:14,2019-06-25 13:35:16,2.007s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Shirts link""))",Firefox 67.0,,2019-06-25 13:35:16,2019-06-25 13:35:17,0.874s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-25 13:35:17,2019-06-25 13:35:17,0.001s,NOT_RUN
delay(2),Firefox 67.0,,2019-06-25 13:35:17,2019-06-25 13:35:19,2.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-25 13:35:19,2019-06-25 13:35:19,0.000s,NOT_RUN
delay(2),Firefox 67.0,,2019-06-25 13:35:19,2019-06-25 13:35:21,2.011s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/layout less""))",Firefox 67.0,,2019-06-25 13:35:21,2019-06-25 13:35:22,1.314s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:35:22,2019-06-25 13:35:24,2.004s,PASSED
a = getPageHeight(),Firefox 67.0,,2019-06-25 13:35:24,2019-06-25 13:35:24,0.023s,PASSED
"comment(""a="" + a)",Firefox 67.0,,2019-06-25 13:35:24,2019-06-25 13:35:24,0.005s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:35:24,2019-06-25 13:35:26,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/layout more""))",Firefox 67.0,,2019-06-25 13:35:26,2019-06-25 13:35:27,1.015s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:35:27,2019-06-25 13:35:29,2.003s,PASSED
b = getPageHeight(),Firefox 67.0,,2019-06-25 13:35:29,2019-06-25 13:35:29,0.009s,PASSED
"comment(""b="" + b)",Firefox 67.0,,2019-06-25 13:35:29,2019-06-25 13:35:29,0.001s,PASSED
"verifyLessThan(b, a)",Firefox 67.0,,2019-06-25 13:35:29,2019-06-25 13:35:29,0.007s,PASSED
,,,,,,
Test Cases/COLLECTION PAGE/Filter,Firefox 67.0,,2019-06-25 13:35:29,2019-06-25 13:38:28,2m - 58.365s,PASSED
"callTestCase(findTestCase(""CALL - URL""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-06-25 13:35:29,2019-06-25 13:35:37,7.577s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:35:37,2019-06-25 13:35:39,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Burgermenu""))",Firefox 67.0,,2019-06-25 13:35:39,2019-06-25 13:35:39,0.257s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:35:39,2019-06-25 13:35:41,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Mens chevron""))",Firefox 67.0,,2019-06-25 13:35:41,2019-06-25 13:35:42,0.316s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:35:42,2019-06-25 13:35:44,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Mens - Top Chevron""))",Firefox 67.0,,2019-06-25 13:35:44,2019-06-25 13:35:44,0.251s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:35:44,2019-06-25 13:35:46,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Shirts link""))",Firefox 67.0,,2019-06-25 13:35:46,2019-06-25 13:35:47,0.717s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-25 13:35:47,2019-06-25 13:35:47,0.001s,NOT_RUN
delay(2),Firefox 67.0,,2019-06-25 13:35:47,2019-06-25 13:35:49,2.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-25 13:35:49,2019-06-25 13:35:49,0.001s,NOT_RUN
delay(2),Firefox 67.0,,2019-06-25 13:35:49,2019-06-25 13:35:51,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:35:51,2019-06-25 13:35:51,0.253s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:35:51,2019-06-25 13:35:53,2.001s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/a_Small""))",Firefox 67.0,,2019-06-25 13:35:53,2019-06-25 13:35:53,0.238s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:35:53,2019-06-25 13:35:55,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:35:55,2019-06-25 13:35:55,0.226s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:35:55,2019-06-25 13:35:57,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Color dropdown""))",Firefox 67.0,,2019-06-25 13:35:57,2019-06-25 13:35:58,0.239s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:35:58,2019-06-25 13:36:00,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/a_Red""))",Firefox 67.0,,2019-06-25 13:36:00,2019-06-25 13:36:00,0.246s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:00,2019-06-25 13:36:02,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Color dropdown""))",Firefox 67.0,,2019-06-25 13:36:02,2019-06-25 13:36:02,0.233s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:02,2019-06-25 13:36:04,2.006s,PASSED
"a = getText(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filtered count""))",Firefox 67.0,,2019-06-25 13:36:04,2019-06-25 13:36:04,0.042s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:04,2019-06-25 13:36:06,2.001s,PASSED
"comment(""a="" + a)",Firefox 67.0,,2019-06-25 13:36:06,2019-06-25 13:36:06,0.001s,PASSED
b = 0,Firefox 67.0,,2019-06-25 13:36:06,2019-06-25 13:36:06,0.001s,PASSED
"verifyNotEqual(""a"", ""b"")",Firefox 67.0,,2019-06-25 13:36:06,2019-06-25 13:36:06,0.008s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:06,2019-06-25 13:36:08,2.001s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Color dropdown""))",Firefox 67.0,,2019-06-25 13:36:08,2019-06-25 13:36:08,0.226s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:08,2019-06-25 13:36:10,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/a_Green""))",Firefox 67.0,,2019-06-25 13:36:10,2019-06-25 13:36:11,0.230s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:11,2019-06-25 13:36:13,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Color dropdown""))",Firefox 67.0,,2019-06-25 13:36:13,2019-06-25 13:36:13,0.224s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:13,2019-06-25 13:36:15,2.002s,PASSED
"a1 = getText(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filtered count""))",Firefox 67.0,,2019-06-25 13:36:15,2019-06-25 13:36:15,0.018s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:15,2019-06-25 13:36:17,2.003s,PASSED
"comment(""a1="" + a1)",Firefox 67.0,,2019-06-25 13:36:17,2019-06-25 13:36:17,0.001s,PASSED
"verifyNotEqual(""a1"", ""b"")",Firefox 67.0,,2019-06-25 13:36:17,2019-06-25 13:36:17,0.000s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:17,2019-06-25 13:36:19,2.003s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:19,2019-06-25 13:36:21,2.006s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:21,2019-06-25 13:36:23,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Color dropdown""))",Firefox 67.0,,2019-06-25 13:36:23,2019-06-25 13:36:23,0.227s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:23,2019-06-25 13:36:25,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/a_Blue""))",Firefox 67.0,,2019-06-25 13:36:25,2019-06-25 13:36:25,0.229s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:25,2019-06-25 13:36:27,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Color dropdown""))",Firefox 67.0,,2019-06-25 13:36:27,2019-06-25 13:36:27,0.232s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:27,2019-06-25 13:36:29,2.004s,PASSED
"a2 = getText(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filtered count""))",Firefox 67.0,,2019-06-25 13:36:29,2019-06-25 13:36:29,0.018s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:29,2019-06-25 13:36:32,2.002s,PASSED
"comment(""a2="" + a2)",Firefox 67.0,,2019-06-25 13:36:32,2019-06-25 13:36:32,0.001s,PASSED
"verifyNotEqual(""a2"", ""b"")",Firefox 67.0,,2019-06-25 13:36:32,2019-06-25 13:36:32,0.001s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:32,2019-06-25 13:36:34,2.005s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:34,2019-06-25 13:36:36,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Color dropdown""))",Firefox 67.0,,2019-06-25 13:36:36,2019-06-25 13:36:36,0.223s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:36,2019-06-25 13:36:38,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/a_Purple""))",Firefox 67.0,,2019-06-25 13:36:38,2019-06-25 13:36:38,0.224s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:38,2019-06-25 13:36:40,2.006s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:40,2019-06-25 13:36:42,2.005s,PASSED
"a3 = getText(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filtered count""))",Firefox 67.0,,2019-06-25 13:36:42,2019-06-25 13:36:42,0.016s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:42,2019-06-25 13:36:44,2.004s,PASSED
"comment(""a3="" + a3)",Firefox 67.0,,2019-06-25 13:36:44,2019-06-25 13:36:44,0.000s,PASSED
"verifyNotEqual(""a3"", ""b"")",Firefox 67.0,,2019-06-25 13:36:44,2019-06-25 13:36:44,0.000s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:44,2019-06-25 13:36:46,2.005s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:46,2019-06-25 13:36:48,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:36:48,2019-06-25 13:36:48,0.267s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:48,2019-06-25 13:36:50,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/a_Medium""))",Firefox 67.0,,2019-06-25 13:36:50,2019-06-25 13:36:51,0.234s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:51,2019-06-25 13:36:53,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filter dropdown""))",Firefox 67.0,,2019-06-25 13:36:53,2019-06-25 13:36:53,0.231s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:53,2019-06-25 13:36:55,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Color dropdown""))",Firefox 67.0,,2019-06-25 13:36:55,2019-06-25 13:36:55,0.225s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:55,2019-06-25 13:36:57,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/a_Red""))",Firefox 67.0,,2019-06-25 13:36:57,2019-06-25 13:36:57,0.236s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Color dropdown""))",Firefox 67.0,,2019-06-25 13:36:57,2019-06-25 13:36:57,0.235s,PASSED
delay(2),Firefox 67.0,,2019-06-25 13:36:57,2019-06-25 13:36:59,2.006s,PASSED
"a4 = getText(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filtered count""))",Firefox 67.0,,2019-06-25 13:36:59,2019-06-25 13:36:59,0.020s,PASSED
"comment(""a4="" + a4)",Firefox 67.0,,2019-06-25 13:36:59,2019-06-25 13:36:59,0.000s,PASSED
